"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"16-Mar-2023","EQ","400.60","400.85","383.10","406.15","385.50","384.95","387.07","636.00","308.95","16,739,755","6,479,511,813.40","203,714"
"15-Mar-2023","EQ","407.95","412.75","405.00","402.70","405.15","406.15","408.71","636.00","308.95","5,681,268","2,321,985,314.50","62,659"
"14-Mar-2023","EQ","404.30","407.95","399.45","402.25","403.60","402.70","403.30","636.00","308.95","5,841,181","2,355,743,987.00","81,736"
"13-Mar-2023","EQ","409.00","414.95","398.50","405.65","403.80","402.25","406.22","636.00","308.95","5,962,595","2,422,120,999.25","76,984"
"10-Mar-2023","EQ","403.00","409.50","395.40","408.85","406.20","405.65","404.89","636.00","308.95","5,239,128","2,121,251,166.90","69,010"
"09-Mar-2023","EQ","411.00","418.50","408.00","407.75","408.85","408.85","412.73","636.00","308.95","6,982,179","2,881,786,557.70","86,825"
"08-Mar-2023","EQ","409.95","409.95","396.10","414.50","408.75","407.75","405.54","636.00","308.95","7,044,653","2,856,882,943.30","88,360"
"06-Mar-2023","EQ","419.00","422.20","413.90","416.90","414.50","414.50","417.25","636.00","308.95","5,071,598","2,116,126,107.25","74,017"
"03-Mar-2023","EQ","413.20","419.35","412.20","410.80","418.50","416.90","416.11","636.00","308.95","5,102,333","2,123,134,572.90","60,197"
"02-Mar-2023","EQ","415.00","416.80","408.00","413.05","410.45","410.80","411.39","636.00","308.95","4,804,013","1,976,312,258.20","74,037"
"01-Mar-2023","EQ","402.00","414.90","401.65","399.20","413.90","413.05","410.99","636.00","308.95","7,935,816","3,261,514,824.80","130,191"
"28-Feb-2023","EQ","413.50","413.90","398.00","411.80","399.45","399.20","401.71","636.00","308.95","12,174,759","4,890,761,949.15","127,358"
"27-Feb-2023","EQ","415.00","415.00","401.50","415.25","412.00","411.80","407.33","636.00","308.95","8,301,373","3,381,405,567.25","114,227"
"24-Feb-2023","EQ","438.00","438.00","414.25","436.45","415.85","415.25","419.46","636.00","308.95","10,814,032","4,536,059,569.75","131,427"
"23-Feb-2023","EQ","430.40","438.50","430.10","429.70","437.40","436.45","434.50","636.00","308.95","5,037,774","2,188,911,276.05","74,437"
"22-Feb-2023","EQ","430.50","434.50","426.75","431.50","429.50","429.70","431.17","636.00","308.95","5,276,939","2,275,233,470.35","64,063"
"21-Feb-2023","EQ","437.75","438.30","430.00","434.25","432.00","431.50","434.27","636.00","308.95","3,761,409","1,633,455,866.05","69,596"
"20-Feb-2023","EQ","429.90","435.55","429.00","429.50","433.50","434.25","432.79","636.00","308.95","3,749,802","1,622,875,751.20","54,690"
"17-Feb-2023","EQ","434.75","438.00","426.60","434.70","430.00","429.50","431.99","636.00","308.95","4,014,137","1,734,081,409.15","55,028"
"16-Feb-2023","EQ","436.90","438.00","433.00","433.95","434.75","434.70","435.18","636.00","308.95","4,282,249","1,863,546,751.00","68,119"
"15-Feb-2023","EQ","435.50","437.25","430.60","434.80","433.80","433.95","433.97","636.00","308.95","3,623,450","1,572,460,444.25","59,269"
"14-Feb-2023","EQ","429.50","435.25","425.35","427.70","435.00","434.80","431.32","636.00","308.95","3,951,666","1,704,438,993.55","64,140"
"13-Feb-2023","EQ","434.50","439.80","426.55","433.15","427.70","427.70","431.92","636.00","308.95","6,437,475","2,780,484,516.05","78,611"
"10-Feb-2023","EQ","444.55","444.95","431.00","444.55","433.80","433.15","434.81","636.00","308.95","6,648,361","2,890,744,622.55","83,928"
"09-Feb-2023","EQ","437.00","447.70","431.75","436.50","446.10","444.55","439.73","636.00","308.95","11,431,814","5,026,885,774.05","125,967"
"08-Feb-2023","EQ","432.00","439.80","432.00","429.55","435.50","436.50","436.03","636.00","308.95","6,121,515","2,669,182,674.20","92,093"
"07-Feb-2023","EQ","440.00","441.90","425.50","447.35","429.35","429.55","431.38","636.00","308.95","16,652,967","7,183,789,348.15","244,636"
"06-Feb-2023","EQ","457.00","457.00","446.00","459.65","446.75","447.35","450.27","636.00","308.95","4,398,369","1,980,462,766.10","64,940"
"03-Feb-2023","EQ","467.75","468.95","450.20","465.40","458.50","459.65","457.56","636.00","308.95","5,707,642","2,611,599,177.40","82,161"
"02-Feb-2023","EQ","467.00","471.00","460.80","467.85","466.00","465.40","465.96","636.00","308.95","3,356,544","1,564,025,591.65","70,308"
"01-Feb-2023","EQ","473.00","480.60","454.60","468.40","467.60","467.85","472.15","636.00","308.95","6,075,062","2,868,331,086.75","93,318"
"31-Jan-2023","EQ","474.95","476.35","465.50","472.35","469.00","468.40","470.78","636.00","308.95","5,679,604","2,673,862,417.80","91,024"
"30-Jan-2023","EQ","479.00","483.35","463.95","479.00","471.70","472.35","470.94","636.00","308.95","5,804,476","2,733,546,595.70","86,991"
"27-Jan-2023","EQ","493.50","494.80","467.95","489.10","479.00","479.00","480.67","636.00","308.95","4,591,590","2,207,027,519.60","75,669"
"25-Jan-2023","EQ","484.10","495.80","484.10","484.65","489.00","489.10","489.52","636.00","308.95","7,341,066","3,593,602,539.70","111,236"
"24-Jan-2023","EQ","496.70","497.90","483.55","494.20","484.05","484.65","488.84","636.00","308.95","3,293,586","1,610,027,555.95","70,599"
"23-Jan-2023","EQ","494.00","500.35","491.20","489.95","493.45","494.20","496.15","636.00","308.95","5,559,031","2,758,124,719.80","74,009"
"20-Jan-2023","EQ","498.00","501.55","488.25","498.90","490.50","489.95","494.83","636.00","308.95","5,664,588","2,803,002,342.95","66,777"
"19-Jan-2023","EQ","493.15","503.00","491.00","502.95","498.80","498.90","498.10","636.00","308.95","7,945,795","3,957,809,999.00","107,718"
"18-Jan-2023","EQ","488.50","504.00","488.50","487.90","502.20","502.95","498.46","636.00","308.95","12,045,667","6,004,244,923.65","152,628"
"17-Jan-2023","EQ","481.75","489.30","476.95","483.05","487.30","487.90","483.61","636.00","308.95","7,819,426","3,781,551,071.80","92,103"
"16-Jan-2023","EQ","490.95","492.70","481.25","488.50","483.00","483.05","484.64","636.00","308.95","3,294,109","1,596,450,369.30","55,779"
"13-Jan-2023","EQ","487.65","490.00","482.65","485.65","487.45","488.50","487.04","636.00","308.95","7,445,162","3,626,080,066.40","80,425"
"12-Jan-2023","EQ","495.00","495.60","482.20","490.95","485.50","485.65","485.98","636.00","308.95","7,278,634","3,537,278,671.00","79,902"
"11-Jan-2023","EQ","481.90","493.45","481.00","477.55","490.80","490.95","488.17","636.00","308.95","11,383,752","5,557,262,802.40","125,754"
