"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Jan-2023","EQ","8,856.90","8,943.85","8,830.20","8,817.00","8,900.00","8,895.30","8,897.60","9,769.00","6,536.55","643,670","5,727,116,371.70","86,665"
"30-Jan-2023","EQ","8,779.00","8,865.00","8,718.00","8,737.50","8,825.00","8,817.00","8,798.64","9,769.00","6,536.55","1,036,998","9,124,174,860.80","118,767"
"27-Jan-2023","EQ","8,828.45","8,889.00","8,620.10","8,784.10","8,754.00","8,737.50","8,730.17","9,769.00","6,536.55","743,546","6,491,285,266.50","95,748"
"25-Jan-2023","EQ","8,747.90","8,833.00","8,680.30","8,698.80","8,770.00","8,784.10","8,773.29","9,769.00","6,536.55","1,131,883","9,930,337,994.90","128,225"
"24-Jan-2023","EQ","8,450.00","8,718.00","8,417.00","8,417.10","8,696.00","8,698.80","8,604.69","9,769.00","6,536.55","1,039,571","8,945,185,007.00","110,751"
"23-Jan-2023","EQ","8,480.00","8,482.00","8,377.90","8,439.80","8,425.00","8,417.10","8,423.65","9,769.00","6,536.55","410,827","3,460,664,360.35","79,850"
"20-Jan-2023","EQ","8,462.05","8,500.00","8,412.00","8,501.65","8,420.00","8,439.80","8,458.94","9,769.00","6,536.55","346,337","2,929,643,905.85","71,153"
"19-Jan-2023","EQ","8,479.00","8,519.00","8,456.50","8,494.05","8,490.00","8,501.65","8,493.36","9,769.00","6,536.55","184,776","1,569,369,353.50","33,758"
"18-Jan-2023","EQ","8,473.00","8,537.40","8,464.30","8,479.35","8,495.00","8,494.05","8,500.81","9,769.00","6,536.55","402,883","3,424,833,436.20","52,978"
"17-Jan-2023","EQ","8,409.85","8,493.30","8,342.15","8,380.10","8,478.05","8,479.35","8,428.57","9,769.00","6,536.55","409,248","3,449,376,289.90","51,540"
"16-Jan-2023","EQ","8,480.00","8,514.30","8,343.60","8,453.40","8,360.05","8,380.10","8,399.80","9,769.00","6,536.55","500,575","4,204,730,719.10","63,773"
"13-Jan-2023","EQ","8,397.00","8,500.05","8,351.00","8,369.20","8,454.20","8,453.40","8,450.10","9,769.00","6,536.55","705,220","5,959,182,204.15","77,785"
"12-Jan-2023","EQ","8,315.00","8,377.00","8,260.00","8,284.45","8,365.00","8,369.20","8,332.84","9,769.00","6,536.55","283,772","2,364,626,252.95","57,766"
"11-Jan-2023","EQ","8,334.65","8,334.65","8,249.15","8,293.15","8,298.45","8,284.45","8,289.45","9,769.00","6,536.55","327,536","2,715,092,146.35","56,685"
"10-Jan-2023","EQ","8,380.00","8,410.00","8,262.90","8,377.00","8,304.00","8,293.15","8,316.61","9,769.00","6,536.55","493,677","4,105,720,227.40","74,247"
"09-Jan-2023","EQ","8,424.85","8,446.95","8,325.10","8,383.05","8,380.00","8,377.00","8,385.69","9,769.00","6,536.55","613,406","5,143,833,217.05","92,471"
"06-Jan-2023","EQ","8,460.00","8,483.95","8,350.00","8,461.10","8,370.00","8,383.05","8,397.40","9,769.00","6,536.55","368,978","3,098,457,159.20","53,443"
"05-Jan-2023","EQ","8,444.95","8,475.00","8,390.05","8,422.80","8,470.00","8,461.10","8,428.69","9,769.00","6,536.55","417,716","3,520,800,140.80","70,713"
"04-Jan-2023","EQ","8,376.00","8,537.05","8,311.05","8,382.75","8,419.00","8,422.80","8,421.22","9,769.00","6,536.55","566,744","4,772,678,127.50","67,370"
"03-Jan-2023","EQ","8,380.00","8,402.00","8,304.15","8,403.30","8,390.00","8,382.75","8,363.88","9,769.00","6,536.55","493,207","4,125,121,885.85","79,882"
"02-Jan-2023","EQ","8,365.00","8,454.00","8,337.60","8,394.60","8,408.00","8,403.30","8,405.90","9,769.00","6,536.55","398,159","3,346,884,016.15","48,615"
"30-Dec-2022","EQ","8,470.00","8,490.00","8,362.25","8,435.80","8,413.00","8,394.60","8,423.45","9,769.00","6,536.55","433,976","3,655,573,363.35","50,883"
"29-Dec-2022","EQ","8,370.00","8,449.00","8,333.00","8,421.05","8,444.00","8,435.80","8,389.01","9,769.00","6,536.55","452,134","3,792,957,873.95","51,057"
"28-Dec-2022","EQ","8,315.00","8,453.50","8,287.60","8,305.45","8,415.00","8,421.05","8,405.36","9,769.00","6,536.55","538,632","4,527,395,346.90","58,185"
"27-Dec-2022","EQ","8,298.95","8,315.00","8,230.80","8,256.80","8,315.00","8,305.45","8,279.05","9,769.00","6,536.55","423,308","3,504,590,187.85","39,069"
"26-Dec-2022","EQ","8,147.00","8,346.00","8,076.05","8,141.60","8,258.90","8,256.80","8,222.45","9,769.00","6,536.55","315,102","2,590,910,966.30","48,585"
"23-Dec-2022","EQ","8,299.70","8,329.95","8,122.85","8,334.35","8,145.00","8,141.60","8,204.19","9,769.00","6,536.55","503,012","4,126,807,846.70","84,614"
"22-Dec-2022","EQ","8,356.65","8,384.00","8,288.00","8,350.40","8,330.00","8,334.35","8,330.14","9,769.00","6,536.55","580,858","4,838,631,015.90","93,760"
"21-Dec-2022","EQ","8,524.35","8,566.95","8,288.30","8,524.35","8,339.95","8,350.40","8,398.76","9,769.00","6,536.55","800,720","6,725,052,413.60","116,637"
"20-Dec-2022","EQ","8,584.40","8,584.40","8,432.05","8,603.85","8,510.95","8,524.35","8,504.91","9,769.00","6,536.55","694,906","5,910,111,203.00","85,811"
"19-Dec-2022","EQ","8,498.80","8,621.45","8,451.00","8,485.80","8,618.00","8,603.85","8,557.67","9,769.00","6,536.55","464,106","3,971,666,833.65","51,994"
"16-Dec-2022","EQ","8,559.50","8,588.00","8,446.00","8,584.15","8,478.00","8,485.80","8,507.31","9,769.00","6,536.55","624,222","5,310,447,935.55","72,107"
"15-Dec-2022","EQ","8,641.00","8,673.60","8,575.00","8,641.60","8,585.00","8,584.15","8,610.60","9,769.00","6,536.55","472,176","4,065,719,145.10","44,402"
"14-Dec-2022","EQ","8,650.00","8,677.70","8,596.05","8,620.70","8,649.00","8,641.60","8,630.52","9,769.00","6,536.55","343,670","2,966,051,811.45","40,427"
"13-Dec-2022","EQ","8,662.00","8,697.35","8,610.00","8,659.75","8,623.95","8,620.70","8,644.81","9,769.00","6,536.55","330,236","2,854,826,910.05","47,499"
"12-Dec-2022","EQ","8,609.00","8,693.30","8,515.30","8,613.35","8,659.30","8,659.75","8,632.67","9,769.00","6,536.55","445,039","3,841,876,421.70","76,726"
"09-Dec-2022","EQ","8,707.00","8,763.75","8,545.45","8,682.70","8,610.50","8,613.35","8,630.50","9,769.00","6,536.55","790,406","6,821,600,944.15","96,097"
"08-Dec-2022","EQ","8,665.00","8,711.00","8,606.05","8,659.15","8,681.00","8,682.70","8,670.30","9,769.00","6,536.55","476,001","4,127,069,174.05","67,879"
"07-Dec-2022","EQ","8,720.00","8,747.85","8,641.00","8,717.35","8,652.00","8,659.15","8,689.25","9,769.00","6,536.55","546,450","4,748,242,515.80","82,307"
"06-Dec-2022","EQ","8,777.20","8,800.00","8,694.95","8,792.05","8,715.00","8,717.35","8,736.56","9,769.00","6,536.55","551,379","4,817,158,364.90","75,499"
"05-Dec-2022","EQ","8,844.00","8,853.20","8,765.00","8,815.85","8,786.95","8,792.05","8,792.31","9,769.00","6,536.55","519,621","4,568,670,945.75","78,677"
"02-Dec-2022","EQ","8,820.00","8,928.90","8,754.75","8,958.15","8,823.00","8,815.85","8,825.90","9,769.00","6,536.55","971,612","8,575,348,570.45","111,529"
"01-Dec-2022","EQ","9,019.05","9,025.00","8,930.00","8,974.15","8,960.00","8,958.15","8,968.06","9,769.00","6,536.55","694,489","6,228,221,139.15","80,117"
"30-Nov-2022","EQ","8,924.00","9,020.00","8,870.00","8,910.20","8,990.00","8,974.15","8,935.52","9,769.00","6,536.55","1,087,650","9,718,716,516.15","114,796"
"29-Nov-2022","EQ","8,985.00","9,024.75","8,888.00","8,985.40","8,915.00","8,910.20","8,949.33","9,769.00","6,536.55","606,692","5,429,487,093.25","100,476"
"28-Nov-2022","EQ","9,028.00","9,104.10","8,950.00","9,019.50","8,968.00","8,985.40","9,032.40","9,769.00","6,536.55","439,956","3,973,859,541.50","46,475"
"25-Nov-2022","EQ","9,000.00","9,080.00","8,947.50","8,967.10","9,025.00","9,019.50","9,030.58","9,769.00","6,536.55","545,439","4,925,630,174.80","55,058"
"24-Nov-2022","EQ","8,968.90","8,994.90","8,921.00","8,934.50","8,992.95","8,967.10","8,951.88","9,769.00","6,536.55","455,343","4,076,176,202.60","47,457"
"23-Nov-2022","EQ","8,940.00","8,989.00","8,902.00","8,873.75","8,945.00","8,934.50","8,940.34","9,769.00","6,536.55","621,006","5,552,007,404.75","67,341"
"22-Nov-2022","EQ","8,875.00","8,934.95","8,859.05","8,865.20","8,887.15","8,873.75","8,888.06","9,769.00","6,536.55","455,948","4,052,493,296.60","65,505"
"21-Nov-2022","EQ","8,825.00","8,929.20","8,786.00","8,848.05","8,856.95","8,865.20","8,859.39","9,769.00","6,536.55","520,644","4,612,589,969.90","63,043"
"18-Nov-2022","EQ","9,010.00","9,023.95","8,836.00","8,986.45","8,853.75","8,848.05","8,888.39","9,769.00","6,536.55","515,615","4,582,989,142.10","64,539"
"17-Nov-2022","EQ","9,101.00","9,169.60","8,970.00","9,134.95","8,982.00","8,986.45","9,040.93","9,769.00","6,536.55","409,572","3,702,912,825.55","55,274"
"16-Nov-2022","EQ","9,160.00","9,252.50","9,099.85","9,162.20","9,120.00","9,134.95","9,181.03","9,769.00","6,536.55","350,737","3,220,128,298.15","38,035"
"15-Nov-2022","EQ","9,190.00","9,203.55","9,130.00","9,152.35","9,155.20","9,162.20","9,166.35","9,769.00","6,536.55","359,888","3,298,860,534.85","43,687"
"14-Nov-2022","EQ","9,100.00","9,163.05","8,992.55","9,087.55","9,155.00","9,152.35","9,122.51","9,769.00","6,536.55","282,822","2,580,046,161.70","42,163"
"11-Nov-2022","EQ","9,200.00","9,240.00","9,050.00","9,097.25","9,100.00","9,087.55","9,131.45","9,769.00","6,536.55","461,074","4,210,273,421.75","44,553"
"10-Nov-2022","EQ","9,201.00","9,250.75","9,071.00","9,253.50","9,109.00","9,097.25","9,121.00","9,769.00","6,536.55","445,700","4,065,230,559.95","49,250"
"09-Nov-2022","EQ","9,480.35","9,480.85","9,220.00","9,333.30","9,230.15","9,253.50","9,300.67","9,769.00","6,536.55","617,256","5,740,894,055.90","64,160"
"07-Nov-2022","EQ","9,277.00","9,352.80","9,254.30","9,229.50","9,326.00","9,333.30","9,309.73","9,769.00","6,536.55","469,017","4,366,423,082.05","48,554"
"04-Nov-2022","EQ","9,257.90","9,324.00","9,191.05","9,239.10","9,231.00","9,229.50","9,249.93","9,769.00","6,536.55","465,775","4,308,387,867.60","54,337"
"03-Nov-2022","EQ","9,210.00","9,310.00","9,164.40","9,229.40","9,234.95","9,239.10","9,225.31","9,769.00","6,536.55","616,860","5,690,725,446.55","74,435"
"02-Nov-2022","EQ","9,445.00","9,454.60","9,210.00","9,454.60","9,224.15","9,229.40","9,272.54","9,769.00","6,536.55","788,679","7,313,057,753.00","94,581"
"01-Nov-2022","EQ","9,635.00","9,636.90","9,375.00","9,527.60","9,435.00","9,454.60","9,491.95","9,769.00","6,536.55","805,517","7,645,923,256.40","100,273"
"31-Oct-2022","EQ","9,650.00","9,769.00","9,451.10","9,492.55","9,535.00","9,527.60","9,621.59","9,769.00","6,536.55","1,932,020","18,589,107,459.70","192,682"
"28-Oct-2022","EQ","9,095.00","9,549.95","9,051.00","9,041.95","9,548.00","9,492.55","9,303.69","9,549.95","6,536.55","1,873,029","17,426,085,634.65","183,797"
"27-Oct-2022","EQ","9,050.00","9,076.95","8,902.00","9,005.00","9,070.00","9,041.95","9,006.59","9,451.00","6,536.55","849,108","7,647,571,505.85","105,315"
"25-Oct-2022","EQ","8,820.00","9,017.00","8,797.40","8,765.45","9,010.10","9,005.00","8,944.30","9,451.00","6,536.55","727,441","6,506,450,628.05","90,435"
"24-Oct-2022","EQ","8,788.80","8,788.80","8,745.85","8,703.30","8,760.00","8,765.45","8,767.89","9,451.00","6,536.55","30,052","263,492,658.25","5,352"
"21-Oct-2022","EQ","8,730.00","8,794.00","8,641.00","8,707.40","8,699.90","8,703.30","8,718.78","9,451.00","6,536.55","356,203","3,105,655,790.15","58,127"
"20-Oct-2022","EQ","8,700.00","8,739.20","8,611.00","8,719.35","8,712.05","8,707.40","8,688.30","9,451.00","6,536.55","328,270","2,852,109,446.40","44,479"
"19-Oct-2022","EQ","8,851.40","8,855.00","8,695.00","8,807.35","8,702.00","8,719.35","8,773.88","9,451.00","6,536.55","385,416","3,381,592,274.25","65,629"
"18-Oct-2022","EQ","8,765.05","8,888.25","8,752.05","8,723.80","8,800.00","8,807.35","8,823.90","9,451.00","6,536.55","369,973","3,264,603,252.10","51,596"
"17-Oct-2022","EQ","8,610.00","8,749.70","8,567.05","8,617.30","8,744.00","8,723.80","8,672.31","9,451.00","6,536.55","304,671","2,642,200,270.85","44,762"
"14-Oct-2022","EQ","8,760.00","8,766.60","8,606.30","8,649.55","8,625.00","8,617.30","8,683.38","9,451.00","6,536.55","274,160","2,380,635,414.05","47,450"
"13-Oct-2022","EQ","8,665.00","8,785.45","8,592.00","8,686.60","8,664.00","8,649.55","8,664.43","9,451.00","6,536.55","355,605","3,081,114,685.70","52,563"
"12-Oct-2022","EQ","8,698.00","8,720.00","8,590.60","8,684.15","8,684.00","8,686.60","8,663.28","9,451.00","6,536.55","380,365","3,295,210,077.35","68,960"
"11-Oct-2022","EQ","8,811.00","8,850.00","8,665.00","8,862.40","8,679.15","8,684.15","8,757.11","9,451.00","6,536.55","422,610","3,700,843,330.30","61,935"
"10-Oct-2022","EQ","8,675.00","8,876.45","8,658.00","8,779.10","8,852.00","8,862.40","8,804.48","9,451.00","6,536.55","411,218","3,620,562,068.50","56,296"
"07-Oct-2022","EQ","8,750.00","8,845.60","8,711.00","8,703.00","8,783.85","8,779.10","8,784.28","9,451.00","6,536.55","428,616","3,765,081,423.70","55,955"
"06-Oct-2022","EQ","8,734.00","8,825.00","8,690.50","8,690.50","8,710.00","8,703.00","8,753.55","9,451.00","6,536.55","474,445","4,153,077,438.45","70,037"
"04-Oct-2022","EQ","8,699.00","8,758.55","8,630.00","8,547.00","8,690.00","8,690.50","8,693.37","9,451.00","6,536.55","503,140","4,373,980,340.60","73,590"
"03-Oct-2022","EQ","8,970.00","8,970.00","8,510.00","8,828.15","8,569.00","8,547.00","8,624.96","9,451.00","6,536.55","1,123,076","9,686,488,363.70","123,632"
"30-Sep-2022","EQ","8,668.00","8,872.00","8,558.20","8,624.85","8,836.00","8,828.15","8,738.90","9,451.00","6,536.55","658,982","5,758,777,673.70","81,947"
"29-Sep-2022","EQ","8,770.40","8,800.00","8,604.10","8,726.75","8,660.00","8,624.85","8,680.27","9,451.00","6,536.55","817,007","7,091,840,349.50","110,082"
"28-Sep-2022","EQ","8,720.00","8,850.00","8,660.05","8,774.05","8,702.00","8,726.75","8,765.21","9,451.00","6,536.55","663,740","5,817,820,226.85","84,909"
"27-Sep-2022","EQ","8,890.00","8,908.95","8,670.50","8,834.95","8,777.00","8,774.05","8,773.53","9,451.00","6,536.55","686,285","6,021,142,055.00","89,908"
"26-Sep-2022","EQ","9,270.30","9,270.30","8,800.00","9,343.45","8,801.00","8,834.95","8,956.04","9,451.00","6,536.55","865,432","7,750,844,219.55","98,224"
