"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"10-Aug-2023","EQ","4,670.00","4,708.40","4,628.80","4,666.55","4,628.80","4,636.60","4,657.93","4,995.10","3,461.25","330,123","1,537,688,458.60","40,895"
"09-Aug-2023","EQ","4,650.50","4,689.80","4,616.10","4,650.15","4,670.30","4,666.55","4,653.71","4,995.10","3,461.25","282,034","1,312,505,300.45","36,491"
"08-Aug-2023","EQ","4,670.10","4,698.00","4,637.10","4,670.10","4,649.90","4,650.15","4,656.29","4,995.10","3,461.25","487,053","2,267,858,592.00","47,224"
"07-Aug-2023","EQ","4,743.55","4,743.55","4,665.00","4,712.00","4,671.00","4,670.10","4,686.68","4,995.10","3,461.25","436,583","2,046,125,541.50","33,904"
"04-Aug-2023","EQ","4,830.00","4,864.20","4,700.00","4,826.30","4,704.00","4,712.00","4,747.59","4,995.10","3,461.25","451,353","2,142,836,844.75","40,048"
"03-Aug-2023","EQ","4,837.00","4,913.65","4,806.00","4,832.10","4,821.40","4,826.30","4,857.13","4,995.10","3,461.25","418,377","2,032,111,134.40","37,590"
"02-Aug-2023","EQ","4,913.40","4,937.95","4,821.25","4,923.95","4,822.00","4,832.10","4,862.99","4,995.10","3,461.25","249,850","1,215,018,077.40","27,101"
"01-Aug-2023","EQ","4,941.75","4,978.65","4,899.15","4,931.40","4,920.00","4,923.95","4,936.22","4,995.10","3,461.25","391,794","1,933,982,766.05","36,111"
"31-Jul-2023","EQ","4,895.50","4,938.40","4,866.05","4,892.50","4,937.00","4,931.40","4,914.31","4,995.10","3,461.25","325,463","1,599,425,187.00","31,512"
"28-Jul-2023","EQ","4,855.00","4,900.00","4,829.65","4,851.00","4,884.90","4,892.50","4,875.39","4,995.10","3,461.25","255,158","1,243,995,199.35","32,848"
"27-Jul-2023","EQ","4,899.00","4,908.00","4,824.30","4,870.45","4,859.00","4,851.00","4,864.76","4,995.10","3,461.25","321,326","1,563,173,434.50","45,807"
"26-Jul-2023","EQ","4,890.00","4,903.50","4,840.95","4,848.95","4,859.95","4,870.45","4,872.20","4,995.10","3,461.25","387,130","1,886,174,653.95","38,256"
"25-Jul-2023","EQ","4,884.50","4,909.90","4,777.35","4,882.75","4,850.00","4,848.95","4,850.98","4,995.10","3,461.25","743,269","3,605,581,543.65","58,673"
"24-Jul-2023","EQ","4,862.00","4,919.00","4,851.15","4,862.70","4,886.00","4,882.75","4,882.49","4,995.10","3,461.25","288,534","1,408,763,796.20","26,214"
"21-Jul-2023","EQ","4,842.10","4,879.40","4,835.25","4,868.70","4,860.00","4,862.70","4,854.56","4,995.10","3,461.25","367,833","1,785,666,969.85","30,899"
"20-Jul-2023","EQ","4,828.00","4,889.00","4,782.05","4,823.65","4,880.00","4,868.70","4,834.79","4,995.10","3,461.25","450,566","2,178,392,564.75","37,127"
"19-Jul-2023","EQ","4,881.00","4,909.15","4,818.20","4,860.60","4,833.00","4,823.65","4,838.41","4,995.10","3,461.25","247,325","1,196,659,211.15","24,811"
"18-Jul-2023","EQ","4,845.55","4,995.10","4,830.00","4,833.15","4,855.80","4,860.60","4,860.67","4,995.10","3,461.25","270,028","1,312,517,634.70","24,482"
