"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"03-Jan-2023","EQ","722.50","727.25","717.20","722.00","719.80","719.35","721.06","848.00","607.50","1,277,112","920,872,290.10","27,617"
"02-Jan-2023","EQ","718.60","724.00","711.95","716.15","722.55","722.00","718.68","848.00","607.50","1,259,229","904,978,831.70","27,951"
"30-Dec-2022","EQ","726.20","732.00","713.40","722.55","717.20","716.15","721.44","848.00","607.50","1,387,568","1,001,041,937.55","28,144"
"29-Dec-2022","EQ","724.70","729.85","717.00","723.55","725.00","722.55","722.86","848.00","607.50","1,898,772","1,372,548,736.45","37,515"
"28-Dec-2022","EQ","716.00","731.90","714.00","716.35","724.90","723.55","723.98","848.00","607.50","3,025,343","2,190,273,039.40","84,883"
"27-Dec-2022","EQ","724.95","724.95","710.00","718.25","719.10","716.35","715.74","848.00","607.50","1,693,081","1,211,801,044.35","41,791"
"26-Dec-2022","EQ","712.45","725.35","707.50","711.20","718.50","718.25","718.61","848.00","607.50","955,078","686,330,028.20","27,675"
"23-Dec-2022","EQ","722.10","727.50","707.95","729.35","708.80","711.20","716.64","848.00","607.50","1,175,968","842,749,801.45","52,894"
"22-Dec-2022","EQ","755.25","761.45","727.45","754.90","728.50","729.35","735.42","848.00","607.50","2,404,863","1,768,581,471.65","70,731"
"21-Dec-2022","EQ","761.45","767.50","751.80","754.85","752.65","754.90","759.09","848.00","607.50","2,220,101","1,685,262,133.20","53,201"
"20-Dec-2022","EQ","769.00","771.55","749.00","770.15","754.90","754.85","754.95","848.00","607.50","1,598,234","1,206,584,208.80","47,201"
"19-Dec-2022","EQ","770.95","773.90","763.25","770.45","768.05","770.15","769.03","848.00","607.50","884,769","680,411,680.20","36,629"
"16-Dec-2022","EQ","766.20","774.15","759.05","770.75","772.00","770.45","769.38","848.00","607.50","2,566,446","1,974,583,321.90","52,820"
"15-Dec-2022","EQ","782.00","788.50","765.50","780.90","770.85","770.75","774.95","848.00","607.50","1,692,394","1,311,516,405.80","45,227"
"14-Dec-2022","EQ","768.50","782.00","762.60","767.40","782.00","780.90","775.54","848.00","607.50","1,480,610","1,148,278,848.45","57,077"
"13-Dec-2022","EQ","776.00","776.00","763.05","773.05","765.00","767.40","766.51","848.00","607.50","1,521,073","1,165,910,917.50","44,071"
