"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"21-Mar-2023","EQ","378.80","378.80","374.05","378.80","377.00","376.95","376.20","394.00","243.55","11,610,832","4,367,965,152.40","161,927"
"20-Mar-2023","EQ","373.30","379.35","372.00","375.55","378.75","378.80","375.53","394.00","243.55","10,122,167","3,801,155,257.85","128,572"
"17-Mar-2023","EQ","385.00","385.00","369.65","381.45","376.45","375.55","373.83","394.00","235.30","48,904,254","18,281,954,282.65","243,657"
"16-Mar-2023","EQ","380.60","382.35","376.85","379.40","381.50","381.45","379.89","394.00","235.30","15,710,094","5,968,094,056.95","148,108"
"15-Mar-2023","EQ","381.00","384.30","378.00","379.70","379.15","379.40","380.73","394.00","235.30","8,423,692","3,207,142,014.80","108,040"
"14-Mar-2023","EQ","385.70","386.45","377.20","383.65","380.25","379.70","381.62","394.00","235.30","10,229,766","3,903,872,457.50","122,468"
"13-Mar-2023","EQ","389.20","390.90","382.50","388.00","386.05","383.65","385.10","394.00","235.30","8,791,872","3,385,766,737.20","104,232"
"10-Mar-2023","EQ","386.95","390.20","383.50","387.50","388.20","388.00","387.99","394.00","220.10","8,362,265","3,244,441,247.70","101,617"
"09-Mar-2023","EQ","392.10","393.60","385.65","392.40","387.00","387.50","387.94","394.00","220.10","9,634,283","3,737,536,340.00","99,411"
"08-Mar-2023","EQ","388.00","393.15","385.10","388.15","392.00","392.40","390.02","394.00","220.10","8,917,699","3,478,115,878.25","138,776"
"06-Mar-2023","EQ","385.90","392.50","385.25","384.95","388.50","388.15","388.76","394.00","220.10","10,714,339","4,165,330,469.40","130,438"
"03-Mar-2023","EQ","377.00","385.40","376.10","375.55","385.30","384.95","382.31","394.00","210.80","8,180,709","3,127,554,879.70","116,737"
"02-Mar-2023","EQ","379.50","379.75","374.70","378.70","375.85","375.55","376.22","394.00","210.80","5,019,603","1,888,498,850.45","98,330"
"01-Mar-2023","EQ","374.25","380.40","373.60","376.70","378.60","378.70","378.58","394.00","210.80","7,766,667","2,940,311,888.95","114,616"
"28-Feb-2023","EQ","382.50","384.25","375.00","382.20","376.50","376.70","377.55","394.00","210.80","16,367,477","6,179,566,021.75","161,521"
"27-Feb-2023","EQ","385.10","386.80","378.10","385.10","382.20","382.20","381.68","394.00","210.80","8,142,319","3,107,756,123.45","122,227"
"24-Feb-2023","EQ","389.00","389.00","381.00","387.60","385.25","385.10","384.56","394.00","207.00","12,910,220","4,964,754,019.45","118,753"
"23-Feb-2023","EQ","384.45","394.00","383.10","383.85","387.40","387.60","389.74","394.00","207.00","18,830,592","7,339,108,176.85","218,500"
"22-Feb-2023","EQ","382.00","384.90","380.00","382.25","384.15","383.85","383.28","388.20","207.00","8,961,077","3,434,625,178.35","99,507"
"21-Feb-2023","EQ","385.00","385.90","381.70","384.05","383.00","382.25","384.08","388.20","207.00","8,259,574","3,172,325,586.55","88,576"
"20-Feb-2023","EQ","384.70","387.50","381.30","383.40","383.90","384.05","384.12","388.20","207.00","7,804,976","2,998,018,760.35","102,345"
"17-Feb-2023","EQ","381.05","384.55","379.25","382.55","383.30","383.40","382.91","388.20","207.00","7,672,135","2,937,749,082.60","93,699"
"16-Feb-2023","EQ","382.00","385.25","381.00","382.20","382.00","382.55","383.66","388.20","207.00","9,775,280","3,750,425,749.60","119,906"
"15-Feb-2023","EQ","381.75","382.85","378.55","386.45","382.10","382.20","380.58","388.20","207.00","12,209,350","4,646,631,940.25","132,308"
"14-Feb-2023","EQ","375.00","387.65","373.75","374.20","385.95","386.45","383.62","388.20","207.00","29,125,052","11,172,825,493.75","240,562"
"13-Feb-2023","EQ","373.00","375.15","370.00","371.35","374.10","374.20","372.74","388.20","207.00","9,901,148","3,690,548,355.70","110,887"
"10-Feb-2023","EQ","372.20","376.95","370.30","374.25","371.20","371.35","372.27","388.20","207.00","10,278,597","3,826,370,636.70","101,423"
"09-Feb-2023","EQ","374.00","380.00","372.15","375.55","374.80","374.25","375.49","388.20","207.00","11,861,196","4,453,808,751.90","147,407"
"08-Feb-2023","EQ","374.75","377.30","371.55","373.25","374.55","375.55","375.12","388.20","207.00","10,420,462","3,908,964,512.10","125,965"
"07-Feb-2023","EQ","383.90","383.90","368.45","383.40","373.40","373.25","373.66","388.20","207.00","20,643,707","7,713,764,922.45","296,046"
"06-Feb-2023","EQ","382.50","388.20","379.60","380.65","383.50","383.40","384.59","388.20","207.00","25,790,153","9,918,627,583.65","245,965"
"03-Feb-2023","EQ","381.90","382.25","372.00","378.60","380.70","380.65","378.53","384.70","207.00","22,295,321","8,439,463,829.40","236,606"
"02-Feb-2023","EQ","361.60","384.70","360.40","361.40","378.80","378.60","376.87","384.70","207.00","55,745,171","21,008,522,194.10","404,278"
"01-Feb-2023","EQ","353.00","365.70","329.10","352.35","359.60","361.40","353.75","365.70","207.00","64,518,967","22,823,821,017.55","497,986"
"31-Jan-2023","EQ","346.00","355.00","341.05","344.80","352.60","352.35","348.73","361.45","207.00","17,134,291","5,975,279,655.05","207,015"
"30-Jan-2023","EQ","346.90","351.75","341.85","346.00","343.80","344.80","347.04","361.45","207.00","14,091,519","4,890,259,651.00","159,810"
"27-Jan-2023","EQ","341.80","348.85","341.50","339.25","345.50","346.00","345.50","361.45","207.00","21,040,139","7,269,287,174.45","198,362"
"25-Jan-2023","EQ","338.90","341.00","335.25","338.95","340.00","339.25","338.13","361.45","207.00","12,497,542","4,225,848,770.85","115,825"
"24-Jan-2023","EQ","337.80","340.75","337.60","337.75","338.90","338.95","339.02","361.45","207.00","12,302,874","4,170,878,392.80","123,629"
"23-Jan-2023","EQ","336.00","338.15","333.05","334.60","337.60","337.75","336.68","361.45","207.00","7,124,807","2,398,812,192.75","75,270"
"20-Jan-2023","EQ","332.00","335.20","329.25","332.15","334.45","334.60","332.68","361.45","207.00","13,103,664","4,359,276,710.60","104,023"
"19-Jan-2023","EQ","334.00","335.65","331.65","334.65","332.00","332.15","333.21","361.45","207.00","8,346,130","2,781,000,519.70","103,560"
"18-Jan-2023","EQ","334.00","336.55","332.40","332.25","335.10","334.65","334.37","361.45","207.00","12,555,527","4,198,130,682.45","147,165"
"17-Jan-2023","EQ","330.20","333.50","329.10","330.20","332.00","332.25","331.64","361.45","207.00","13,712,537","4,547,671,024.50","93,294"
"16-Jan-2023","EQ","330.35","332.20","327.55","328.75","330.20","330.20","329.11","361.45","207.00","8,253,942","2,716,469,420.90","78,391"
"13-Jan-2023","EQ","329.85","332.25","326.40","329.85","329.10","328.75","329.58","361.45","207.00","14,412,671","4,750,157,893.90","120,029"
"12-Jan-2023","EQ","333.40","333.60","328.10","331.80","329.50","329.85","329.95","361.45","207.00","6,638,422","2,190,337,446.10","139,430"
"11-Jan-2023","EQ","335.10","335.10","331.30","333.40","332.10","331.80","332.82","361.45","207.00","4,584,293","1,525,745,889.65","91,438"
