"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"01-Nov-2022","EQ","670.00","688.25","670.00","673.95","684.50","686.35","683.91","790.00","520.05","2,846,573","1,946,794,838.55","55,064"
"31-Oct-2022","EQ","672.00","676.45","669.05","670.40","674.40","673.95","673.10","790.00","520.05","1,380,329","929,101,213.95","30,001"
"28-Oct-2022","EQ","676.60","678.45","663.45","679.60","670.00","670.40","668.33","790.00","520.05","2,500,826","1,671,373,999.80","37,156"
"27-Oct-2022","EQ","650.00","683.00","648.00","644.35","682.00","679.60","672.86","790.00","520.05","8,328,955","5,604,206,219.35","120,081"
"25-Oct-2022","EQ","624.20","650.95","624.20","629.60","644.30","644.35","641.86","790.00","520.05","4,787,246","3,072,723,553.85","73,360"
"24-Oct-2022","EQ","622.00","633.95","620.55","622.05","630.50","629.60","628.26","790.00","520.05","834,558","524,321,173.55","11,363"
"21-Oct-2022","EQ","630.10","630.50","616.50","628.40","619.80","622.05","621.75","790.00","520.05","2,547,197","1,583,707,387.55","31,150"
"20-Oct-2022","EQ","618.60","630.00","615.00","625.90","628.00","628.40","623.98","790.00","520.05","2,686,775","1,676,481,109.30","43,441"
"19-Oct-2022","EQ","639.95","639.95","625.00","636.75","625.30","625.90","630.27","790.00","520.05","2,157,157","1,359,582,058.70","31,222"
"18-Oct-2022","EQ","634.60","638.50","631.15","631.45","637.25","636.75","635.55","790.00","520.05","1,809,430","1,149,979,445.30","24,562"
"17-Oct-2022","EQ","633.15","636.25","624.00","640.25","631.95","631.45","630.05","790.00","520.05","2,281,559","1,437,486,523.35","36,603"
"14-Oct-2022","EQ","658.00","659.50","639.00","648.35","639.75","640.25","646.08","790.00","520.05","1,386,827","895,998,583.70","34,803"
"13-Oct-2022","EQ","652.50","656.00","641.70","651.10","649.00","648.35","647.71","790.00","520.05","938,662","607,982,221.05","22,452"
"12-Oct-2022","EQ","646.00","653.75","638.20","642.75","652.00","651.10","648.17","790.00","520.05","1,530,483","992,012,465.70","28,746"
"11-Oct-2022","EQ","669.35","669.35","640.00","666.00","640.40","642.75","651.01","790.00","520.05","1,644,047","1,070,282,932.40","44,346"
"10-Oct-2022","EQ","655.65","668.00","654.50","666.05","665.20","666.00","660.16","790.00","520.05","1,089,870","719,493,811.30","31,607"
"07-Oct-2022","EQ","671.40","673.00","659.55","674.45","667.00","666.05","665.62","790.00","520.05","1,601,796","1,066,181,710.10","39,129"
"06-Oct-2022","EQ","648.40","678.00","648.40","643.20","675.00","674.45","667.88","790.00","520.05","3,704,140","2,473,935,890.90","74,085"
"04-Oct-2022","EQ","633.80","645.00","632.15","623.55","644.70","643.20","640.36","790.00","520.05","1,384,242","886,417,240.30","30,000"
"03-Oct-2022","EQ","631.00","631.00","621.25","631.65","623.50","623.55","624.97","790.00","520.05","1,285,991","803,706,879.45","34,051"
"30-Sep-2022","EQ","621.00","633.95","614.20","618.25","630.65","631.65","626.84","790.00","520.05","1,588,501","995,731,623.65","34,914"
"29-Sep-2022","EQ","620.50","628.00","617.05","616.50","617.55","618.25","620.70","790.00","520.05","3,577,828","2,220,770,513.95","66,366"
"28-Sep-2022","EQ","629.10","632.50","615.00","637.00","615.10","616.50","623.85","790.00","520.05","2,164,186","1,350,135,450.55","50,136"
"27-Sep-2022","EQ","649.40","650.95","633.00","646.15","638.95","637.00","639.41","790.00","520.05","2,512,782","1,606,693,960.05","59,913"
"26-Sep-2022","EQ","659.20","661.95","638.00","669.00","647.95","646.15","647.96","790.00","520.05","2,192,702","1,420,788,896.75","53,382"
