"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"24-Feb-2023","EQ","435.40","436.70","427.00","433.20","427.40","427.75","429.41","500.40","366.20","7,895,024","3,390,173,527.20","132,638"
"23-Feb-2023","EQ","428.65","436.45","427.20","429.45","435.00","433.20","432.39","500.40","366.20","9,278,920","4,012,130,316.60","144,810"
"22-Feb-2023","EQ","435.30","435.85","428.25","436.50","428.80","429.45","431.20","500.40","366.20","7,209,130","3,108,542,015.10","132,853"
"21-Feb-2023","EQ","445.20","445.20","435.25","443.00","436.20","436.50","440.11","500.40","366.20","8,957,930","3,942,499,886.25","165,217"
"20-Feb-2023","EQ","441.80","445.30","436.25","439.90","442.15","443.00","441.37","500.40","366.20","9,717,197","4,288,869,342.40","148,264"
"17-Feb-2023","EQ","436.00","442.45","436.00","441.60","439.60","439.90","440.30","511.50","366.20","6,955,445","3,062,455,950.25","128,577"
"16-Feb-2023","EQ","445.00","448.25","440.50","444.15","440.85","441.60","443.43","511.50","366.20","7,670,688","3,401,448,898.50","135,525"
"15-Feb-2023","EQ","438.50","444.90","438.15","440.55","443.65","444.15","441.35","511.50","366.20","9,857,016","4,350,353,618.35","165,475"
"14-Feb-2023","EQ","442.00","444.30","434.40","441.05","440.80","440.55","439.74","511.50","366.20","8,565,559","3,766,584,785.50","165,241"
"13-Feb-2023","EQ","445.50","446.90","438.90","445.85","441.00","441.05","441.95","511.50","366.20","8,333,767","3,683,146,606.05","138,344"
"10-Feb-2023","EQ","437.95","447.80","431.20","436.75","444.40","445.85","440.73","511.50","366.20","14,798,390","6,522,076,821.95","239,763"
"09-Feb-2023","EQ","440.00","440.70","433.55","440.10","436.80","436.75","436.02","511.50","366.20","7,349,418","3,204,465,989.70","100,774"
"08-Feb-2023","EQ","435.45","441.00","431.55","435.45","440.05","440.10","437.21","511.50","366.20","8,668,267","3,789,895,025.35","141,672"
"07-Feb-2023","EQ","441.70","443.40","432.90","442.00","435.30","435.45","436.64","511.50","366.20","9,023,645","3,940,063,886.30","115,344"
