"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Apr-2023","EQ","514.00","518.45","509.55","513.55","517.95","517.05","514.90","620.60","457.80","1,950,603","1,004,359,732.60","62,514"
"11-Apr-2023","EQ","516.80","522.80","512.75","513.70","512.90","513.55","517.21","620.60","457.80","3,671,457","1,898,913,629.95","65,604"
"10-Apr-2023","EQ","514.65","520.30","511.65","514.65","514.00","513.70","514.50","620.60","457.80","2,375,216","1,222,056,514.85","45,346"
"06-Apr-2023","EQ","506.10","516.90","505.25","507.75","514.95","514.65","512.66","620.60","457.80","2,416,882","1,239,035,942.90","50,332"
"05-Apr-2023","EQ","503.70","511.95","503.70","503.70","507.00","507.75","509.34","620.60","457.80","4,270,479","2,175,143,860.10","59,652"
"03-Apr-2023","EQ","502.05","508.50","501.25","499.20","505.00","503.70","505.03","620.60","457.80","2,394,944","1,209,518,913.30","59,491"
"31-Mar-2023","EQ","497.00","501.20","495.00","495.95","501.00","499.20","498.17","620.60","457.80","3,459,342","1,723,325,810.95","75,810"
"29-Mar-2023","EQ","491.30","498.00","486.70","489.70","497.00","495.95","492.26","620.60","457.80","3,137,010","1,544,221,755.45","64,278"
"28-Mar-2023","EQ","495.45","498.50","486.85","492.95","490.95","489.70","492.12","620.60","457.80","2,494,157","1,227,430,786.50","56,925"
"27-Mar-2023","EQ","486.65","499.45","486.65","492.25","492.40","492.95","494.99","620.60","457.80","2,412,510","1,194,161,315.30","70,548"
"24-Mar-2023","EQ","494.50","501.90","481.60","498.55","491.30","492.25","491.59","620.60","457.80","6,424,544","3,158,214,308.00","132,853"
"23-Mar-2023","EQ","497.45","505.00","494.15","497.45","498.20","498.55","500.51","620.60","457.80","4,489,138","2,246,880,829.45","73,912"
"22-Mar-2023","EQ","483.00","498.50","483.00","482.75","497.00","497.45","494.49","620.60","457.80","5,604,187","2,771,190,884.15","119,082"
"21-Mar-2023","EQ","467.00","484.00","466.50","465.25","483.00","482.75","479.51","620.60","457.80","4,363,583","2,092,398,535.30","134,282"
"20-Mar-2023","EQ","470.00","471.40","458.10","471.25","465.50","465.25","462.14","620.60","457.80","3,937,830","1,819,832,465.85","100,216"
"17-Mar-2023","EQ","464.05","477.30","464.00","461.40","471.95","471.25","471.67","620.60","457.80","7,640,040","3,603,582,165.85","141,022"
"16-Mar-2023","EQ","466.70","469.00","457.80","466.70","462.00","461.40","464.00","620.60","457.80","6,790,599","3,150,834,657.45","132,573"
"15-Mar-2023","EQ","473.05","478.45","465.10","470.55","466.15","466.70","470.68","620.60","465.10","6,095,528","2,869,040,776.50","93,960"
"14-Mar-2023","EQ","480.45","485.35","468.75","478.95","471.10","470.55","473.95","620.60","468.75","8,530,038","4,042,813,003.75","128,543"
"13-Mar-2023","EQ","490.00","495.50","477.30","490.25","479.50","478.95","485.53","620.60","473.70","2,849,642","1,383,574,354.20","93,591"
"10-Mar-2023","EQ","487.55","491.15","484.20","491.25","490.50","490.25","488.05","620.60","473.70","2,383,642","1,163,325,221.35","90,362"
"09-Mar-2023","EQ","495.00","496.60","490.00","495.20","490.10","491.25","492.81","620.60","473.70","2,336,282","1,151,343,634.85","78,140"
"08-Mar-2023","EQ","490.00","496.35","488.00","490.15","494.60","495.20","491.39","620.60","473.70","5,589,817","2,746,753,795.65","85,402"
"06-Mar-2023","EQ","492.00","496.75","489.00","489.95","490.00","490.15","493.17","620.60","473.70","3,007,451","1,483,172,623.35","89,845"
"03-Mar-2023","EQ","485.30","492.55","481.60","482.80","490.15","489.95","488.76","620.60","473.70","2,983,486","1,458,209,658.75","63,975"
"02-Mar-2023","EQ","490.00","491.25","481.65","489.75","482.20","482.80","485.04","620.60","473.70","2,618,651","1,270,141,309.50","65,434"
"01-Mar-2023","EQ","488.90","490.85","484.40","488.80","489.95","489.75","488.12","620.60","473.70","1,591,916","777,043,686.15","52,784"
"28-Feb-2023","EQ","490.90","491.70","484.55","488.70","488.90","488.80","488.14","620.60","473.70","3,271,808","1,597,102,750.70","55,789"
"27-Feb-2023","EQ","482.85","490.90","478.00","482.85","490.50","488.70","483.98","620.60","473.70","2,587,409","1,252,251,406.90","52,345"
"24-Feb-2023","EQ","488.50","490.00","482.00","486.85","482.95","482.85","484.47","620.60","473.70","2,436,219","1,180,269,431.30","55,777"
"23-Feb-2023","EQ","494.45","494.95","486.15","494.45","487.70","486.85","489.73","620.60","473.70","4,158,416","2,036,510,490.85","100,903"
"22-Feb-2023","EQ","500.60","501.75","492.50","501.05","493.95","494.45","495.64","620.60","473.70","2,728,046","1,352,139,031.10","61,121"
"21-Feb-2023","EQ","510.90","514.80","500.05","507.95","500.70","501.05","505.80","620.60","473.70","2,669,387","1,350,188,506.70","73,816"
"20-Feb-2023","EQ","506.30","522.75","500.25","504.25","506.60","507.95","509.16","620.60","473.70","6,129,396","3,120,846,956.30","93,109"
"17-Feb-2023","EQ","514.55","514.55","501.50","514.60","504.00","504.25","506.85","620.60","473.70","4,312,084","2,185,583,894.95","65,224"
"16-Feb-2023","EQ","519.00","522.00","512.70","519.10","514.50","514.60","516.92","620.60","473.70","1,983,991","1,025,565,808.40","49,089"
"15-Feb-2023","EQ","510.75","520.00","509.65","512.05","518.10","519.10","516.34","620.60","473.70","2,497,424","1,289,512,683.05","62,837"
"14-Feb-2023","EQ","515.40","517.45","507.65","514.50","512.00","512.05","512.08","620.60","473.70","2,233,957","1,143,974,548.80","70,798"
"13-Feb-2023","EQ","522.55","526.00","512.15","522.55","514.90","514.50","516.62","620.60","473.70","3,063,664","1,582,764,382.15","63,488"
"10-Feb-2023","EQ","519.80","528.40","518.30","518.65","522.00","522.55","523.78","623.70","473.70","7,239,045","3,791,670,054.60","151,824"
"09-Feb-2023","EQ","508.55","522.70","502.20","508.55","519.70","518.65","515.96","623.70","473.70","9,516,815","4,910,316,514.80","332,232"
"08-Feb-2023","EQ","484.80","510.30","483.50","482.95","508.30","508.55","499.20","623.70","473.70","10,571,918","5,277,462,394.30","275,271"
"07-Feb-2023","EQ","483.90","491.50","482.00","482.05","483.30","482.95","484.72","623.70","473.70","7,117,626","3,450,066,562.65","236,922"
"06-Feb-2023","EQ","487.00","489.75","473.70","488.90","482.95","482.05","480.86","623.70","473.70","7,441,590","3,578,382,913.70","199,612"
"03-Feb-2023","EQ","496.00","499.00","481.00","492.70","486.80","488.90","488.13","647.30","481.00","10,593,983","5,171,219,027.70","310,017"
"02-Feb-2023","EQ","499.00","505.25","483.05","515.70","493.00","492.70","493.60","647.30","483.05","17,269,387","8,524,203,879.40","494,967"
