"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"01-Feb-2023","EQ","1,386.55","1,390.00","1,322.00","1,378.75","1,350.10","1,352.05","1,365.58","1,390.00","671.15","3,010,838","4,111,548,690.30","154,533"
"31-Jan-2023","EQ","1,350.30","1,385.50","1,335.30","1,331.60","1,377.00","1,378.75","1,365.83","1,385.50","671.15","5,265,862","7,192,274,482.85","204,323"
"30-Jan-2023","EQ","1,320.10","1,342.00","1,305.00","1,320.20","1,332.00","1,331.60","1,327.94","1,366.55","671.15","2,402,331","3,190,152,274.10","117,782"
"27-Jan-2023","EQ","1,318.10","1,339.80","1,286.65","1,311.50","1,320.00","1,320.20","1,314.55","1,366.55","671.15","1,914,769","2,517,063,798.60","113,017"
"25-Jan-2023","EQ","1,324.90","1,332.00","1,306.05","1,323.90","1,317.95","1,311.50","1,314.87","1,366.55","671.15","1,359,090","1,787,029,928.95","45,866"
"24-Jan-2023","EQ","1,335.10","1,335.10","1,321.05","1,328.45","1,323.55","1,323.90","1,326.45","1,366.55","671.15","1,408,040","1,867,691,102.90","54,049"
"23-Jan-2023","EQ","1,321.35","1,345.95","1,312.30","1,314.75","1,326.95","1,328.45","1,333.88","1,366.55","671.15","1,681,075","2,242,355,208.60","58,969"
"20-Jan-2023","EQ","1,324.05","1,325.00","1,311.65","1,319.55","1,318.85","1,314.75","1,318.48","1,366.55","671.15","1,332,666","1,757,099,309.90","68,589"
"19-Jan-2023","EQ","1,317.60","1,328.70","1,312.30","1,322.15","1,318.00","1,319.55","1,320.94","1,366.55","671.15","2,066,881","2,730,229,248.15","75,393"
"18-Jan-2023","EQ","1,320.35","1,325.00","1,308.10","1,320.85","1,320.60","1,322.15","1,317.60","1,366.55","671.15","1,179,938","1,554,687,089.55","71,949"
"17-Jan-2023","EQ","1,318.95","1,323.85","1,304.10","1,315.60","1,318.00","1,320.85","1,315.24","1,366.55","671.15","1,607,137","2,113,763,483.40","82,409"
"16-Jan-2023","EQ","1,333.00","1,335.25","1,302.95","1,328.15","1,315.30","1,315.60","1,313.88","1,366.55","671.15","1,651,972","2,170,493,795.60","73,856"
"13-Jan-2023","EQ","1,325.00","1,337.00","1,311.60","1,319.90","1,327.55","1,328.15","1,328.14","1,366.55","671.15","2,600,139","3,453,342,140.80","85,649"
"12-Jan-2023","EQ","1,316.00","1,327.00","1,310.00","1,312.60","1,322.00","1,319.90","1,317.72","1,366.55","671.15","2,448,619","3,226,600,093.45","98,403"
"11-Jan-2023","EQ","1,315.50","1,320.00","1,300.50","1,314.90","1,312.00","1,312.60","1,308.72","1,366.55","671.15","2,041,750","2,672,068,950.40","111,463"
"10-Jan-2023","EQ","1,310.50","1,326.40","1,305.75","1,310.35","1,317.00","1,314.90","1,316.71","1,366.55","671.15","3,139,930","4,134,388,498.50","104,788"
"09-Jan-2023","EQ","1,272.95","1,313.90","1,271.65","1,264.90","1,310.10","1,310.35","1,303.44","1,366.55","671.15","3,634,805","4,737,737,669.40","145,295"
"06-Jan-2023","EQ","1,252.65","1,274.95","1,248.15","1,252.65","1,263.40","1,264.90","1,263.26","1,366.55","671.15","2,214,972","2,798,096,003.20","63,562"
"05-Jan-2023","EQ","1,240.00","1,255.00","1,231.00","1,236.20","1,253.00","1,252.65","1,248.46","1,366.55","671.15","2,745,160","3,427,225,186.85","103,100"
"04-Jan-2023","EQ","1,252.35","1,255.80","1,231.00","1,249.30","1,235.50","1,236.20","1,241.09","1,366.55","671.15","1,344,532","1,668,684,918.65","59,066"
"03-Jan-2023","EQ","1,263.00","1,265.00","1,246.70","1,262.85","1,251.00","1,249.30","1,253.06","1,366.55","671.15","1,510,751","1,893,065,513.75","68,244"
"02-Jan-2023","EQ","1,251.00","1,271.00","1,242.60","1,249.20","1,262.00","1,262.85","1,262.06","1,366.55","671.15","1,718,385","2,168,696,725.65","76,028"
"30-Dec-2022","EQ","1,265.35","1,265.35","1,245.00","1,262.35","1,251.00","1,249.20","1,254.28","1,366.55","671.15","1,372,710","1,721,759,506.30","54,985"
"29-Dec-2022","EQ","1,247.70","1,267.60","1,238.55","1,252.35","1,260.55","1,262.35","1,252.29","1,366.55","671.15","1,289,676","1,615,052,426.60","47,957"
"28-Dec-2022","EQ","1,229.85","1,255.00","1,225.00","1,234.25","1,254.10","1,252.35","1,247.29","1,366.55","671.15","1,959,508","2,444,075,087.30","67,974"
"27-Dec-2022","EQ","1,243.25","1,248.50","1,223.95","1,237.05","1,230.00","1,234.25","1,231.97","1,366.55","671.15","1,304,940","1,607,647,393.95","43,663"
"26-Dec-2022","EQ","1,224.60","1,247.40","1,216.30","1,224.60","1,237.00","1,237.05","1,239.97","1,366.55","671.15","1,677,560","2,080,126,730.60","71,960"
"23-Dec-2022","EQ","1,220.00","1,230.00","1,208.00","1,233.95","1,229.00","1,224.60","1,220.09","1,366.55","671.15","1,913,648","2,334,828,086.35","91,117"
"22-Dec-2022","EQ","1,265.70","1,277.65","1,229.30","1,265.70","1,234.40","1,233.95","1,244.51","1,366.55","671.15","1,557,590","1,938,443,647.10","60,880"
"21-Dec-2022","EQ","1,279.90","1,284.50","1,258.50","1,275.25","1,265.95","1,265.70","1,272.70","1,366.55","671.15","1,251,993","1,593,412,896.95","49,553"
"20-Dec-2022","EQ","1,287.95","1,288.00","1,263.10","1,290.65","1,274.20","1,275.25","1,271.19","1,366.55","671.15","1,286,604","1,635,514,976.25","53,859"
"19-Dec-2022","EQ","1,250.90","1,294.90","1,245.05","1,251.60","1,289.00","1,290.65","1,278.14","1,366.55","671.15","2,767,603","3,537,371,561.30","81,920"
"16-Dec-2022","EQ","1,277.95","1,287.00","1,250.00","1,286.95","1,254.80","1,251.60","1,258.43","1,366.55","671.15","2,136,354","2,688,441,984.15","80,392"
"15-Dec-2022","EQ","1,285.90","1,293.50","1,281.75","1,286.45","1,286.00","1,286.95","1,289.55","1,366.55","671.15","2,417,555","3,117,564,166.80","43,147"
"14-Dec-2022","EQ","1,287.00","1,291.00","1,276.45","1,283.35","1,286.00","1,286.45","1,284.52","1,366.55","671.15","1,436,837","1,845,649,571.85","47,546"
"13-Dec-2022","EQ","1,268.00","1,285.95","1,267.00","1,264.00","1,282.00","1,283.35","1,280.55","1,366.55","671.15","2,164,600","2,771,875,977.35","79,309"
"12-Dec-2022","EQ","1,263.90","1,277.30","1,256.50","1,265.40","1,263.90","1,264.00","1,264.43","1,366.55","671.15","1,723,401","2,179,121,599.60","52,869"
"09-Dec-2022","EQ","1,281.50","1,284.65","1,256.50","1,274.35","1,265.00","1,265.40","1,269.29","1,366.55","671.15","1,308,941","1,661,430,543.60","78,964"
"08-Dec-2022","EQ","1,272.95","1,282.00","1,269.50","1,266.60","1,274.00","1,274.35","1,275.64","1,366.55","671.15","1,906,386","2,431,862,616.40","77,274"
"07-Dec-2022","EQ","1,262.00","1,268.90","1,252.40","1,263.05","1,267.50","1,266.60","1,261.70","1,366.55","671.15","1,731,982","2,185,239,862.60","63,220"
"06-Dec-2022","EQ","1,248.50","1,265.45","1,248.50","1,259.80","1,262.45","1,263.05","1,258.51","1,366.55","671.15","1,686,075","2,121,935,825.70","67,777"
"05-Dec-2022","EQ","1,269.45","1,269.45","1,252.60","1,264.60","1,259.20","1,259.80","1,258.45","1,366.55","671.15","2,764,806","3,479,360,826.50","65,886"
"02-Dec-2022","EQ","1,286.45","1,293.80","1,260.00","1,293.45","1,266.95","1,264.60","1,268.40","1,366.55","671.15","2,892,150","3,668,398,732.45","100,936"
"01-Dec-2022","EQ","1,315.00","1,316.95","1,288.00","1,305.60","1,290.00","1,293.45","1,297.48","1,366.55","671.15","2,613,761","3,391,303,810.65","69,000"
"30-Nov-2022","EQ","1,262.10","1,316.00","1,257.65","1,257.10","1,307.95","1,305.60","1,292.79","1,366.55","671.15","7,536,690","9,743,326,750.10","124,923"
"29-Nov-2022","EQ","1,256.00","1,265.00","1,248.55","1,250.70","1,256.20","1,257.10","1,255.73","1,366.55","671.15","2,435,651","3,058,531,016.40","58,148"
"28-Nov-2022","EQ","1,258.90","1,272.00","1,246.00","1,260.80","1,252.25","1,250.70","1,252.91","1,366.55","671.15","2,126,619","2,664,454,840.80","53,678"
"25-Nov-2022","EQ","1,258.00","1,267.70","1,246.00","1,254.05","1,261.00","1,260.80","1,260.03","1,366.55","671.15","1,370,326","1,726,645,304.65","59,901"
"24-Nov-2022","EQ","1,241.90","1,257.00","1,238.65","1,235.70","1,253.00","1,254.05","1,248.62","1,366.55","671.15","2,133,523","2,663,949,859.65","92,317"
"23-Nov-2022","EQ","1,234.60","1,240.35","1,224.00","1,228.45","1,234.00","1,235.70","1,231.37","1,366.55","671.15","2,396,267","2,950,690,822.50","81,814"
"22-Nov-2022","EQ","1,220.65","1,235.45","1,215.95","1,218.25","1,234.00","1,228.45","1,223.66","1,366.55","671.15","2,469,455","3,021,785,336.75","77,361"
"21-Nov-2022","EQ","1,218.00","1,234.90","1,202.00","1,227.15","1,223.00","1,218.25","1,216.75","1,366.55","671.15","4,120,736","5,013,913,405.40","101,823"
"18-Nov-2022","EQ","1,250.05","1,255.95","1,217.25","1,259.35","1,227.70","1,227.15","1,232.20","1,366.55","671.15","4,525,364","5,576,170,818.20","133,086"
"17-Nov-2022","EQ","1,280.20","1,285.00","1,254.15","1,286.70","1,259.00","1,259.35","1,269.14","1,366.55","671.15","2,319,979","2,944,380,950.60","74,882"
"16-Nov-2022","EQ","1,288.95","1,295.00","1,276.00","1,291.70","1,285.00","1,286.70","1,286.11","1,366.55","671.15","2,478,281","3,187,339,740.30","93,428"
"15-Nov-2022","EQ","1,284.55","1,296.30","1,275.25","1,278.15","1,292.20","1,291.70","1,284.50","1,366.55","671.15","3,192,070","4,100,205,270.50","78,891"
"14-Nov-2022","EQ","1,304.00","1,309.70","1,268.05","1,287.10","1,280.00","1,278.15","1,285.86","1,366.55","671.15","3,794,391","4,879,051,720.35","94,714"
"11-Nov-2022","EQ","1,305.10","1,318.75","1,278.55","1,298.20","1,289.00","1,287.10","1,295.00","1,366.55","671.15","5,308,986","6,875,138,297.70","130,400"
"10-Nov-2022","EQ","1,339.00","1,339.00","1,290.60","1,337.55","1,296.50","1,298.20","1,300.32","1,366.55","671.15","2,792,546","3,631,206,288.40","90,520"
"09-Nov-2022","EQ","1,364.85","1,364.85","1,331.00","1,351.30","1,334.70","1,337.55","1,341.53","1,366.55","671.15","2,459,869","3,299,980,053.60","66,136"
"07-Nov-2022","EQ","1,345.00","1,355.60","1,336.60","1,338.30","1,352.50","1,351.30","1,346.31","1,366.55","671.15","2,599,224","3,499,363,444.40","53,384"
"04-Nov-2022","EQ","1,338.00","1,352.00","1,331.00","1,335.40","1,340.00","1,338.30","1,337.24","1,366.55","671.15","2,204,968","2,948,572,552.55","55,295"
"03-Nov-2022","EQ","1,340.00","1,355.00","1,328.55","1,352.35","1,338.30","1,335.40","1,337.53","1,366.55","671.15","1,931,917","2,584,002,693.35","62,308"
"02-Nov-2022","EQ","1,354.05","1,361.00","1,338.60","1,354.05","1,351.60","1,352.35","1,348.67","1,366.55","671.15","2,298,917","3,100,470,237.85","75,404"
"01-Nov-2022","EQ","1,361.00","1,366.55","1,349.35","1,348.60","1,354.00","1,354.05","1,356.20","1,366.55","671.15","3,405,472","4,618,503,253.90","76,105"
"31-Oct-2022","EQ","1,318.25","1,358.50","1,316.60","1,311.65","1,349.90","1,348.60","1,344.25","1,358.50","671.15","4,306,893","5,789,556,835.55","109,479"
"28-Oct-2022","EQ","1,300.65","1,315.90","1,290.00","1,294.15","1,313.95","1,311.65","1,304.82","1,338.00","671.15","2,111,224","2,754,764,144.85","68,876"
"27-Oct-2022","EQ","1,283.30","1,299.85","1,279.05","1,281.40","1,294.95","1,294.15","1,292.61","1,338.00","671.15","3,279,938","4,239,670,670.75","105,966"
"25-Oct-2022","EQ","1,270.95","1,283.85","1,259.60","1,270.95","1,279.25","1,281.40","1,275.42","1,338.00","671.15","2,809,493","3,583,270,188.90","61,048"
"24-Oct-2022","EQ","1,261.00","1,278.00","1,261.00","1,256.75","1,270.00","1,270.95","1,271.62","1,338.00","671.15","318,933","405,560,686.00","15,427"
"21-Oct-2022","EQ","1,253.10","1,268.90","1,244.15","1,250.00","1,257.00","1,256.75","1,256.62","1,338.00","671.15","1,750,934","2,200,253,264.75","51,101"
"20-Oct-2022","EQ","1,241.20","1,254.00","1,223.55","1,248.40","1,245.40","1,250.00","1,241.85","1,338.00","671.15","1,831,346","2,274,260,573.95","56,827"
"19-Oct-2022","EQ","1,259.95","1,264.80","1,244.00","1,253.80","1,251.00","1,248.40","1,253.77","1,338.00","671.15","1,449,579","1,817,441,818.70","48,814"
"18-Oct-2022","EQ","1,236.15","1,267.35","1,233.50","1,230.00","1,254.90","1,253.80","1,253.94","1,338.00","671.15","2,722,206","3,413,470,242.20","61,734"
"17-Oct-2022","EQ","1,227.00","1,238.75","1,196.50","1,230.30","1,235.00","1,230.00","1,223.22","1,338.00","671.15","2,158,727","2,640,597,829.95","89,294"
"14-Oct-2022","EQ","1,267.75","1,272.00","1,228.00","1,248.20","1,232.50","1,230.30","1,245.89","1,338.00","671.15","1,696,759","2,113,979,290.05","54,410"
"13-Oct-2022","EQ","1,255.00","1,274.15","1,240.50","1,247.90","1,247.90","1,248.20","1,256.03","1,338.00","671.15","2,137,351","2,684,582,794.60","62,892"
"12-Oct-2022","EQ","1,235.65","1,259.35","1,230.10","1,229.55","1,253.00","1,247.90","1,248.18","1,338.00","671.15","2,884,899","3,600,877,536.40","76,349"
"11-Oct-2022","EQ","1,249.25","1,249.25","1,225.50","1,243.00","1,228.10","1,229.55","1,236.45","1,338.00","671.15","1,569,478","1,940,583,518.00","112,840"
"10-Oct-2022","EQ","1,234.00","1,246.55","1,218.00","1,238.85","1,245.05","1,243.00","1,231.85","1,338.00","671.15","2,230,590","2,747,760,088.80","132,666"
"07-Oct-2022","EQ","1,260.00","1,261.95","1,232.95","1,256.90","1,240.00","1,238.85","1,239.81","1,338.00","671.15","3,501,889","4,341,673,913.55","155,043"
"06-Oct-2022","EQ","1,268.00","1,277.00","1,254.50","1,260.35","1,257.90","1,256.90","1,266.06","1,338.00","671.15","3,531,469","4,471,066,599.60","157,474"
"04-Oct-2022","EQ","1,265.00","1,277.95","1,255.00","1,251.35","1,260.00","1,260.35","1,264.12","1,338.00","671.15","3,011,962","3,807,478,170.50","104,627"
"03-Oct-2022","EQ","1,269.95","1,276.10","1,242.05","1,268.20","1,248.00","1,251.35","1,261.15","1,338.00","671.15","3,150,821","3,973,667,642.60","130,643"
"30-Sep-2022","EQ","1,256.95","1,282.70","1,233.05","1,258.35","1,268.00","1,268.20","1,263.42","1,338.00","671.15","3,320,684","4,195,434,281.45","106,391"
"29-Sep-2022","EQ","1,255.00","1,267.95","1,245.70","1,242.40","1,258.00","1,258.35","1,257.04","1,338.00","671.15","3,474,302","4,367,331,218.75","103,095"
"28-Sep-2022","EQ","1,233.10","1,261.75","1,211.25","1,235.75","1,244.00","1,242.40","1,247.64","1,338.00","671.15","3,361,451","4,193,867,898.80","105,207"
"27-Sep-2022","EQ","1,242.60","1,252.90","1,221.20","1,236.40","1,242.00","1,235.75","1,233.83","1,338.00","671.15","3,588,217","4,427,260,141.20","149,018"
"26-Sep-2022","EQ","1,250.00","1,258.95","1,216.30","1,272.30","1,233.00","1,236.40","1,233.31","1,338.00","671.15","3,345,338","4,125,823,790.75","144,201"
