"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"17-Nov-2022","EQ","1,125.00","1,132.45","1,116.45","1,121.20","1,120.00","1,119.50","1,124.44","1,185.25","850.00","1,270,387","1,428,474,639.45","47,183"
"16-Nov-2022","EQ","1,120.95","1,136.45","1,117.25","1,118.75","1,122.45","1,121.20","1,124.52","1,185.25","850.00","1,649,021","1,854,353,594.15","57,329"
"15-Nov-2022","EQ","1,134.95","1,134.95","1,110.85","1,129.50","1,122.85","1,118.75","1,119.69","1,185.25","850.00","1,262,746","1,413,885,155.95","41,709"
"14-Nov-2022","EQ","1,124.50","1,133.60","1,118.20","1,121.40","1,129.00","1,129.50","1,124.53","1,185.25","850.00","1,501,491","1,688,467,384.25","56,204"
"11-Nov-2022","EQ","1,130.00","1,143.85","1,116.65","1,122.30","1,122.50","1,121.40","1,128.54","1,185.25","850.00","1,513,809","1,708,391,697.65","70,109"
"10-Nov-2022","EQ","1,130.00","1,152.00","1,119.00","1,129.40","1,125.00","1,122.30","1,132.98","1,185.25","850.00","2,028,565","2,298,330,216.60","66,938"
"09-Nov-2022","EQ","1,141.10","1,154.95","1,125.00","1,130.90","1,129.00","1,129.40","1,138.23","1,185.25","850.00","2,068,940","2,354,935,351.70","107,813"
"07-Nov-2022","EQ","1,146.10","1,152.00","1,116.50","1,146.10","1,129.45","1,130.90","1,127.68","1,185.25","850.00","2,006,468","2,262,657,726.15","72,492"
"04-Nov-2022","EQ","1,167.85","1,175.25","1,141.00","1,163.10","1,146.05","1,146.10","1,157.47","1,185.25","850.00","1,712,836","1,982,549,493.80","61,544"
"03-Nov-2022","EQ","1,152.20","1,176.00","1,151.10","1,159.25","1,165.00","1,163.10","1,165.39","1,185.25","850.00","1,992,697","2,322,268,998.20","39,439"
"02-Nov-2022","EQ","1,173.55","1,178.40","1,156.20","1,173.40","1,158.45","1,159.25","1,165.06","1,185.25","850.00","1,479,828","1,724,085,129.40","45,167"
"01-Nov-2022","EQ","1,167.50","1,185.25","1,163.60","1,167.40","1,173.00","1,173.40","1,174.46","1,185.25","850.00","1,491,658","1,751,891,227.70","81,893"
