"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"22-May-2023","EQ","1,945.00","1,952.50","1,923.65","1,941.65","1,937.50","1,940.20","1,940.98","1,997.55","1,631.00","3,400,880","6,601,041,520.60","83,424"
"19-May-2023","EQ","1,930.00","1,946.85","1,923.50","1,927.40","1,942.00","1,941.65","1,933.16","1,997.55","1,631.00","3,946,927","7,630,028,672.80","92,896"
"18-May-2023","EQ","1,924.00","1,933.65","1,911.20","1,909.15","1,927.00","1,927.40","1,924.26","1,997.55","1,631.00","4,145,228","7,976,500,585.15","107,793"
"17-May-2023","EQ","1,949.80","1,950.90","1,895.55","1,947.05","1,909.00","1,909.15","1,913.55","1,997.55","1,631.00","5,482,017","10,490,134,116.95","173,252"
"16-May-2023","EQ","1,978.00","1,978.00","1,938.00","1,973.00","1,940.00","1,947.05","1,959.78","1,997.55","1,631.00","4,569,497","8,955,206,834.90","163,152"
"15-May-2023","EQ","1,957.05","1,977.00","1,952.40","1,960.60","1,970.00","1,973.00","1,968.52","1,997.55","1,631.00","2,971,692","5,849,825,936.05","101,512"
"12-May-2023","EQ","1,954.00","1,968.00","1,943.65","1,957.95","1,955.00","1,960.60","1,955.17","1,997.55","1,631.00","3,217,081","6,289,946,422.75","183,958"
"11-May-2023","EQ","1,970.00","1,980.00","1,951.85","1,958.70","1,964.00","1,957.95","1,962.48","1,997.55","1,631.00","4,411,824","8,658,136,736.00","138,076"
"10-May-2023","EQ","1,960.00","1,964.00","1,931.65","1,954.30","1,962.00","1,958.70","1,951.73","1,997.55","1,631.00","3,912,439","7,636,027,662.50","147,760"
"09-May-2023","EQ","1,964.85","1,970.00","1,948.15","1,958.85","1,952.95","1,954.30","1,960.25","1,997.55","1,631.00","3,623,075","7,102,120,753.75","127,906"
"08-May-2023","EQ","1,935.90","1,968.50","1,921.00","1,928.70","1,959.10","1,958.85","1,960.15","1,997.55","1,631.00","3,870,941","7,587,615,229.30","133,603"
"05-May-2023","EQ","1,952.15","1,974.00","1,915.50","1,947.60","1,918.00","1,928.70","1,951.72","1,997.55","1,631.00","3,484,218","6,800,218,322.95","148,539"
"04-May-2023","EQ","1,929.95","1,951.10","1,921.75","1,930.95","1,940.00","1,947.60","1,936.26","1,997.55","1,631.00","3,451,579","6,683,153,043.45","116,417"
"03-May-2023","EQ","1,919.00","1,933.85","1,912.70","1,921.15","1,927.15","1,930.95","1,924.86","1,997.55","1,631.00","3,449,007","6,638,853,711.60","114,917"
"02-May-2023","EQ","1,918.00","1,937.45","1,890.00","1,938.05","1,918.85","1,921.15","1,917.97","1,997.55","1,631.00","4,605,771","8,833,721,860.30","171,341"
"28-Apr-2023","EQ","1,906.00","1,943.30","1,896.10","1,908.60","1,933.00","1,938.05","1,922.97","1,997.55","1,631.00","4,367,612","8,398,779,972.00","112,897"
"27-Apr-2023","EQ","1,876.90","1,913.00","1,876.85","1,878.60","1,906.35","1,908.60","1,899.50","1,997.55","1,631.00","5,061,293","9,613,934,593.75","121,740"
"26-Apr-2023","EQ","1,877.50","1,894.40","1,863.35","1,889.30","1,884.00","1,878.60","1,874.35","1,997.55","1,631.00","3,159,518","5,922,028,136.75","96,607"
"25-Apr-2023","EQ","1,902.00","1,907.00","1,877.00","1,897.25","1,890.25","1,889.30","1,888.53","1,997.55","1,631.00","4,738,419","8,948,635,302.25","128,362"
"24-Apr-2023","EQ","1,890.20","1,902.00","1,877.55","1,893.65","1,896.95","1,897.25","1,889.73","1,997.55","1,631.00","2,017,406","3,812,361,614.90","74,419"
"21-Apr-2023","EQ","1,882.00","1,903.65","1,877.15","1,884.00","1,891.00","1,893.65","1,896.19","1,997.55","1,631.00","1,671,341","3,169,185,970.60","59,616"
"20-Apr-2023","EQ","1,884.30","1,903.40","1,872.05","1,884.90","1,890.00","1,884.00","1,893.40","1,997.55","1,631.00","2,322,777","4,397,954,004.70","96,548"
"19-Apr-2023","EQ","1,888.30","1,888.35","1,876.15","1,888.30","1,886.00","1,884.90","1,883.02","1,997.55","1,631.00","1,876,656","3,533,772,022.75","94,501"
"18-Apr-2023","EQ","1,900.95","1,904.60","1,885.90","1,895.15","1,890.00","1,888.30","1,895.23","1,997.55","1,631.00","2,972,721","5,634,003,811.35","114,229"
"17-Apr-2023","EQ","1,888.95","1,913.80","1,826.10","1,869.50","1,894.00","1,895.15","1,885.09","1,997.55","1,631.00","10,354,299","19,518,789,576.20","143,434"
"13-Apr-2023","EQ","1,838.00","1,874.30","1,831.00","1,844.05","1,868.00","1,869.50","1,853.90","1,997.55","1,631.00","2,924,116","5,421,031,008.95","126,588"
"12-Apr-2023","EQ","1,842.00","1,850.95","1,831.50","1,846.50","1,844.75","1,844.05","1,843.31","1,997.55","1,631.00","3,408,713","6,283,329,632.05","104,719"
"11-Apr-2023","EQ","1,847.20","1,859.00","1,826.00","1,759.30","1,840.50","1,846.50","1,840.07","1,997.55","1,631.00","9,293,763","17,101,162,280.95","243,058"
"10-Apr-2023","EQ","1,757.15","1,768.00","1,749.65","1,757.10","1,757.30","1,759.30","1,760.38","1,997.55","1,631.00","1,253,171","2,206,060,362.25","70,991"
"06-Apr-2023","EQ","1,750.00","1,761.45","1,739.35","1,751.90","1,755.95","1,757.10","1,754.66","1,997.55","1,631.00","1,557,355","2,732,631,624.85","55,545"
"05-Apr-2023","EQ","1,745.00","1,759.70","1,739.05","1,745.70","1,751.80","1,751.90","1,753.45","1,997.55","1,631.00","2,526,350","4,429,836,505.35","98,062"
"03-Apr-2023","EQ","1,734.00","1,752.20","1,733.20","1,732.85","1,744.95","1,745.70","1,745.51","1,997.55","1,631.00","2,436,866","4,253,573,693.45","91,408"
"31-Mar-2023","EQ","1,725.50","1,740.65","1,721.00","1,721.05","1,733.50","1,732.85","1,732.64","1,997.55","1,631.00","3,565,755","6,178,171,753.95","141,564"
"29-Mar-2023","EQ","1,700.10","1,727.00","1,695.00","1,698.90","1,724.35","1,721.05","1,714.82","1,997.55","1,631.00","2,821,000","4,837,502,881.00","87,414"
"28-Mar-2023","EQ","1,708.95","1,709.80","1,685.45","1,705.20","1,698.50","1,698.90","1,698.26","1,997.55","1,631.00","2,371,652","4,027,683,487.30","72,687"
"27-Mar-2023","EQ","1,700.65","1,712.85","1,693.10","1,692.15","1,700.00","1,705.20","1,704.98","1,997.55","1,631.00","2,837,204","4,837,381,446.65","80,302"
"24-Mar-2023","EQ","1,676.05","1,708.95","1,675.00","1,679.70","1,687.70","1,692.15","1,693.74","1,997.55","1,631.00","5,480,609","9,282,736,166.50","98,638"
"23-Mar-2023","EQ","1,699.15","1,700.00","1,675.00","1,705.15","1,679.00","1,679.70","1,690.05","1,997.55","1,631.00","5,642,151","9,535,532,697.75","89,491"
"22-Mar-2023","EQ","1,710.00","1,713.20","1,692.10","1,706.85","1,706.35","1,705.15","1,701.16","1,997.55","1,631.00","3,326,099","5,658,219,385.65","75,012"
"21-Mar-2023","EQ","1,707.55","1,711.95","1,692.00","1,699.65","1,710.00","1,706.85","1,702.58","1,997.55","1,631.00","1,805,180","3,073,457,041.75","91,511"
"20-Mar-2023","EQ","1,687.00","1,702.95","1,681.05","1,693.10","1,699.70","1,699.65","1,693.04","1,997.55","1,631.00","4,463,937","7,557,605,571.25","136,241"
"17-Mar-2023","EQ","1,679.60","1,706.20","1,671.15","1,663.55","1,694.00","1,693.10","1,689.15","1,997.55","1,631.00","8,928,301","15,081,229,596.35","115,886"
"16-Mar-2023","EQ","1,670.00","1,678.85","1,648.20","1,665.95","1,668.15","1,663.55","1,663.74","1,997.55","1,631.00","3,632,063","6,042,792,990.80","125,471"
"15-Mar-2023","EQ","1,668.00","1,688.00","1,661.60","1,648.25","1,666.40","1,665.95","1,674.80","1,997.55","1,631.00","4,692,363","7,858,791,160.85","103,405"
