"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"10-Jan-2023","EQ","1,215.00","1,231.15","1,205.00","1,218.65","1,231.00","1,227.55","1,219.12","1,275.80","763.20","2,442,613","2,977,835,781.60","72,993"
"09-Jan-2023","EQ","1,190.15","1,223.60","1,188.05","1,181.90","1,218.00","1,218.65","1,213.18","1,275.80","763.20","2,836,421","3,441,087,180.80","89,477"
"06-Jan-2023","EQ","1,214.00","1,217.70","1,176.10","1,215.85","1,182.00","1,181.90","1,192.91","1,275.80","763.20","3,029,739","3,614,210,952.10","112,061"
"05-Jan-2023","EQ","1,229.25","1,232.50","1,203.80","1,223.10","1,215.00","1,215.85","1,216.61","1,275.80","763.20","2,364,186","2,876,297,360.90","100,477"
"04-Jan-2023","EQ","1,258.00","1,273.40","1,206.10","1,240.95","1,220.95","1,223.10","1,232.63","1,275.80","763.20","8,001,367","9,862,756,629.60","163,475"
"03-Jan-2023","EQ","1,226.55","1,249.85","1,222.30","1,226.35","1,240.60","1,240.95","1,238.97","1,275.80","763.20","2,195,814","2,720,552,643.35","64,075"
"02-Jan-2023","EQ","1,220.10","1,231.10","1,211.75","1,220.10","1,226.45","1,226.35","1,220.74","1,275.80","763.20","2,587,946","3,159,205,914.20","69,561"
"30-Dec-2022","EQ","1,238.00","1,238.00","1,211.50","1,231.15","1,219.15","1,220.10","1,222.09","1,275.80","763.20","1,767,556","2,160,105,130.85","49,316"
"29-Dec-2022","EQ","1,206.00","1,234.90","1,201.80","1,214.15","1,225.60","1,231.15","1,224.07","1,275.80","763.20","3,134,405","3,836,743,925.20","72,122"
"28-Dec-2022","EQ","1,198.00","1,227.00","1,194.00","1,202.35","1,210.40","1,214.15","1,214.38","1,275.80","763.20","2,834,356","3,441,999,384.55","73,583"
"27-Dec-2022","EQ","1,201.65","1,209.95","1,185.00","1,195.70","1,202.00","1,202.35","1,197.00","1,275.80","763.20","1,462,244","1,750,301,552.30","51,452"
"26-Dec-2022","EQ","1,150.00","1,208.00","1,141.00","1,147.85","1,194.00","1,195.70","1,186.45","1,275.80","763.20","2,100,374","2,491,983,152.75","79,307"
"23-Dec-2022","EQ","1,160.05","1,179.70","1,143.00","1,180.15","1,147.00","1,147.85","1,162.99","1,275.80","763.20","2,621,761","3,049,069,985.15","82,595"
